Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1669839244,1,GET,/?lower_bound=0&upper_bound=3.14,2.400000,0.000000,310,350,580,580,610,620,620,620,620,620,620,751,0,360.0,426.3065775843045,300.43190997093916,650.4664790118113,143.0
1669839244,1,,Aggregated,2.400000,0.000000,310,350,580,580,610,620,620,620,620,620,620,751,0,360.0,426.3065775843045,300.43190997093916,650.4664790118113,143.0
1669839245,1,GET,/?lower_bound=0&upper_bound=3.14,2.500000,0.000000,310,350,580,580,610,620,620,620,620,620,620,753,0,360.0,425.9813923265347,300.43190997093916,650.4664790118113,143.0
1669839245,1,,Aggregated,2.500000,0.000000,310,350,580,580,610,620,620,620,620,620,620,753,0,360.0,425.9813923265347,300.43190997093916,650.4664790118113,143.0
1669839246,1,GET,/?lower_bound=0&upper_bound=3.14,2.500000,0.000000,320,350,580,580,610,620,620,620,620,620,620,755,0,360.0,426.03980525418353,300.43190997093916,650.4664790118113,143.0
1669839246,1,,Aggregated,2.500000,0.000000,320,350,580,580,610,620,620,620,620,620,620,755,0,360.0,426.03980525418353,300.43190997093916,650.4664790118113,143.0
1669839247,1,GET,/?lower_bound=0&upper_bound=3.14,2.600000,0.000000,340,350,580,580,610,610,620,620,620,620,620,757,0,360.0,426.5169128123548,300.43190997093916,650.4664790118113,143.0
1669839247,1,,Aggregated,2.600000,0.000000,340,350,580,580,610,610,620,620,620,620,620,757,0,360.0,426.5169128123548,300.43190997093916,650.4664790118113,143.0
1669839248,1,GET,/?lower_bound=0&upper_bound=3.14,2.500000,0.000000,350,510,580,580,610,610,620,620,620,620,620,759,0,360.0,426.87563418180036,300.43190997093916,650.4664790118113,143.0
1669839248,1,,Aggregated,2.500000,0.000000,350,510,580,580,610,610,620,620,620,620,620,759,0,360.0,426.87563418180036,300.43190997093916,650.4664790118113,143.0
1669839249,1,GET,/?lower_bound=0&upper_bound=3.14,2.400000,0.000000,350,510,580,580,600,610,610,610,610,610,610,761,0,360.0,426.69446387927263,300.43190997093916,650.4664790118113,143.0
1669839249,1,,Aggregated,2.400000,0.000000,350,510,580,580,600,610,610,610,610,610,610,761,0,360.0,426.69446387927263,300.43190997093916,650.4664790118113,143.0
1669839250,1,GET,/?lower_bound=0&upper_bound=3.14,2.500000,0.000000,350,570,580,600,610,610,610,610,610,610,610,763,0,360.0,427.18673852970517,300.43190997093916,650.4664790118113,143.0
1669839250,1,,Aggregated,2.500000,0.000000,350,570,580,600,610,610,610,610,610,610,610,763,0,360.0,427.18673852970517,300.43190997093916,650.4664790118113,143.0
1669839251,1,GET,/?lower_bound=0&upper_bound=3.14,2.500000,0.000000,350,570,600,610,610,610,610,610,610,610,610,766,0,360.0,427.10726549630067,300.43190997093916,650.4664790118113,143.0
1669839251,1,,Aggregated,2.500000,0.000000,350,570,600,610,610,610,610,610,610,610,610,766,0,360.0,427.10726549630067,300.43190997093916,650.4664790118113,143.0
1669839252,1,GET,/?lower_bound=0&upper_bound=3.14,2.400000,0.000000,390,580,610,610,610,610,610,610,610,610,610,768,0,360.0,427.18229683881265,300.43190997093916,650.4664790118113,143.0
1669839252,1,,Aggregated,2.400000,0.000000,390,580,610,610,610,610,610,610,610,610,610,768,0,360.0,427.18229683881265,300.43190997093916,650.4664790118113,143.0
1669839253,1,GET,/?lower_bound=0&upper_bound=3.14,2.300000,0.000000,350,570,610,610,610,610,610,610,610,610,610,770,0,360.0,426.8917888250238,300.43190997093916,650.4664790118113,143.0
1669839253,1,,Aggregated,2.300000,0.000000,350,570,610,610,610,610,610,610,610,610,610,770,0,360.0,426.8917888250238,300.43190997093916,650.4664790118113,143.0
1669839254,1,GET,/?lower_bound=0&upper_bound=3.14,2.300000,0.000000,390,600,610,610,610,610,610,610,610,610,610,773,0,360.0,426.86942694988824,300.43190997093916,650.4664790118113,143.0
1669839254,1,,Aggregated,2.300000,0.000000,390,600,610,610,610,610,610,610,610,610,610,773,0,360.0,426.86942694988824,300.43190997093916,650.4664790118113,143.0
1669839255,1,GET,/?lower_bound=0&upper_bound=3.14,2.300000,0.000000,390,600,610,610,610,610,610,610,610,610,610,776,0,360.0,426.52135895662366,300.43190997093916,650.4664790118113,143.0
1669839255,1,,Aggregated,2.300000,0.000000,390,600,610,610,610,610,610,610,610,610,610,776,0,360.0,426.52135895662366,300.43190997093916,650.4664790118113,143.0
1669839256,1,GET,/?lower_bound=0&upper_bound=3.14,2.200000,0.000000,400,610,610,610,610,610,610,610,610,610,610,778,0,360.0,426.8451231920249,300.43190997093916,650.4664790118113,143.0
1669839256,1,,Aggregated,2.200000,0.000000,400,610,610,610,610,610,610,610,610,610,610,778,0,360.0,426.8451231920249,300.43190997093916,650.4664790118113,143.0
1669839257,1,GET,/?lower_bound=0&upper_bound=3.14,2.200000,0.000000,390,510,610,610,610,610,610,610,610,610,610,780,0,360.0,426.93121562359664,300.43190997093916,650.4664790118113,143.0
1669839257,1,,Aggregated,2.200000,0.000000,390,510,610,610,610,610,610,610,610,610,610,780,0,360.0,426.93121562359664,300.43190997093916,650.4664790118113,143.0
1669839258,1,GET,/?lower_bound=0&upper_bound=3.14,2.300000,0.000000,400,610,610,610,610,610,610,610,610,610,610,782,0,360.0,427.4105925017389,300.43190997093916,650.4664790118113,143.0
1669839258,1,,Aggregated,2.300000,0.000000,400,610,610,610,610,610,610,610,610,610,610,782,0,360.0,427.4105925017389,300.43190997093916,650.4664790118113,143.0
1669839259,1,GET,/?lower_bound=0&upper_bound=3.14,2.300000,0.000000,400,610,610,610,610,610,610,610,610,610,610,783,0,360.0,427.64882635165213,300.43190997093916,650.4664790118113,143.0
1669839259,1,,Aggregated,2.300000,0.000000,400,610,610,610,610,610,610,610,610,610,610,783,0,360.0,427.64882635165213,300.43190997093916,650.4664790118113,143.0
1669839260,1,GET,/?lower_bound=0&upper_bound=3.14,2.200000,0.000000,370,560,610,610,610,610,610,610,610,610,610,785,0,360.0,427.7286424080598,300.43190997093916,650.4664790118113,143.0
1669839260,1,,Aggregated,2.200000,0.000000,370,560,610,610,610,610,610,610,610,610,610,785,0,360.0,427.7286424080598,300.43190997093916,650.4664790118113,143.0
1669839261,1,GET,/?lower_bound=0&upper_bound=3.14,2.200000,0.000000,490,610,610,610,610,610,620,620,620,620,620,787,0,360.0,428.2076050448403,300.43190997093916,650.4664790118113,143.0
1669839261,1,,Aggregated,2.200000,0.000000,490,610,610,610,610,610,620,620,620,620,620,787,0,360.0,428.2076050448403,300.43190997093916,650.4664790118113,143.0
1669839262,1,GET,/?lower_bound=0&upper_bound=3.14,2.200000,0.000000,490,610,610,610,610,610,620,620,620,620,620,790,0,360.0,428.12279989158947,300.43190997093916,650.4664790118113,143.0
1669839262,1,,Aggregated,2.200000,0.000000,490,610,610,610,610,610,620,620,620,620,620,790,0,360.0,428.12279989158947,300.43190997093916,650.4664790118113,143.0
1669839263,1,GET,/?lower_bound=0&upper_bound=3.14,2.200000,0.000000,490,610,610,610,610,610,620,620,620,620,620,792,0,360.0,428.2182687314373,300.43190997093916,650.4664790118113,143.0
1669839263,1,,Aggregated,2.200000,0.000000,490,610,610,610,610,610,620,620,620,620,620,792,0,360.0,428.2182687314373,300.43190997093916,650.4664790118113,143.0
1669839264,1,GET,/?lower_bound=0&upper_bound=3.14,2.100000,0.000000,610,610,610,610,620,620,620,620,620,620,620,794,0,360.0,428.30133474721066,300.43190997093916,650.4664790118113,143.0
1669839264,1,,Aggregated,2.100000,0.000000,610,610,610,610,620,620,620,620,620,620,620,794,0,360.0,428.30133474721066,300.43190997093916,650.4664790118113,143.0
1669839265,1,GET,/?lower_bound=0&upper_bound=3.14,2.200000,0.000000,610,610,610,610,620,620,620,620,620,620,620,797,0,360.0,428.23133086350396,300.43190997093916,650.4664790118113,143.0
1669839265,1,,Aggregated,2.200000,0.000000,610,610,610,610,620,620,620,620,620,620,620,797,0,360.0,428.23133086350396,300.43190997093916,650.4664790118113,143.0
1669839266,1,GET,/?lower_bound=0&upper_bound=3.14,2.200000,0.000000,610,610,610,610,620,620,620,620,620,620,620,798,0,360.0,428.46228453032506,300.43190997093916,650.4664790118113,143.0
1669839266,1,,Aggregated,2.200000,0.000000,610,610,610,610,620,620,620,620,620,620,620,798,0,360.0,428.46228453032506,300.43190997093916,650.4664790118113,143.0
1669839267,1,GET,/?lower_bound=0&upper_bound=3.14,2.000000,0.000000,610,610,610,610,620,620,620,620,620,620,620,800,0,360.0,428.92802245653,300.43190997093916,650.4664790118113,143.0
1669839267,1,,Aggregated,2.000000,0.000000,610,610,610,610,620,620,620,620,620,620,620,800,0,360.0,428.92802245653,300.43190997093916,650.4664790118113,143.0
1669839268,1,GET,/?lower_bound=0&upper_bound=3.14,2.000000,0.000000,610,610,610,610,620,620,620,620,620,620,620,802,0,360.0,428.7108748730567,300.43190997093916,650.4664790118113,143.0
1669839268,1,,Aggregated,2.000000,0.000000,610,610,610,610,620,620,620,620,620,620,620,802,0,360.0,428.7108748730567,300.43190997093916,650.4664790118113,143.0
1669839269,1,GET,/?lower_bound=0&upper_bound=3.14,2.000000,0.000000,390,610,610,610,620,620,620,620,620,620,620,805,0,360.0,428.5429601703614,300.43190997093916,650.4664790118113,143.0
1669839269,1,,Aggregated,2.000000,0.000000,390,610,610,610,620,620,620,620,620,620,620,805,0,360.0,428.5429601703614,300.43190997093916,650.4664790118113,143.0
1669839270,1,GET,/?lower_bound=0&upper_bound=3.14,2.100000,0.000000,540,610,610,610,620,620,620,620,620,620,620,807,0,360.0,429.012708497191,300.43190997093916,650.4664790118113,143.0
1669839270,1,,Aggregated,2.100000,0.000000,540,610,610,610,620,620,620,620,620,620,620,807,0,360.0,429.012708497191,300.43190997093916,650.4664790118113,143.0
1669839271,1,GET,/?lower_bound=0&upper_bound=3.14,2.100000,0.000000,350,610,610,610,620,620,620,620,620,620,620,810,0,360.0,428.54519914605737,300.43190997093916,650.4664790118113,143.0
1669839271,1,,Aggregated,2.100000,0.000000,350,610,610,610,620,620,620,620,620,620,620,810,0,360.0,428.54519914605737,300.43190997093916,650.4664790118113,143.0
1669839272,1,GET,/?lower_bound=0&upper_bound=3.14,2.100000,0.000000,350,540,610,610,620,620,620,620,620,620,620,813,0,360.0,428.11240348506715,300.43190997093916,650.4664790118113,143.0
1669839272,1,,Aggregated,2.100000,0.000000,350,540,610,610,620,620,620,620,620,620,620,813,0,360.0,428.11240348506715,300.43190997093916,650.4664790118113,143.0
1669839273,1,GET,/?lower_bound=0&upper_bound=3.14,2.200000,0.000000,390,540,610,610,620,620,620,620,620,620,620,815,0,360.0,428.19260829371154,300.43190997093916,650.4664790118113,143.0
1669839273,1,,Aggregated,2.200000,0.000000,390,540,610,610,620,620,620,620,620,620,620,815,0,360.0,428.19260829371154,300.43190997093916,650.4664790118113,143.0
1669839274,1,GET,/?lower_bound=0&upper_bound=3.14,2.400000,0.000000,390,540,610,610,620,620,620,620,620,620,620,817,0,360.0,428.64821885365905,300.43190997093916,650.4664790118113,143.0
1669839274,1,,Aggregated,2.400000,0.000000,390,540,610,610,620,620,620,620,620,620,620,817,0,360.0,428.64821885365905,300.43190997093916,650.4664790118113,143.0
1669839275,1,GET,/?lower_bound=0&upper_bound=3.14,2.300000,0.000000,460,610,610,610,620,620,620,620,620,620,620,819,0,360.0,428.72434081248167,300.43190997093916,650.4664790118113,143.0
1669839275,1,,Aggregated,2.300000,0.000000,460,610,610,610,620,620,620,620,620,620,620,819,0,360.0,428.72434081248167,300.43190997093916,650.4664790118113,143.0
