Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1669835462,1,,Aggregated,24.500000,24.500000,39,44,49,51,64,74,120,190,220,220,220,8790,8790,37,38.5215540272046,33.14312105067074,452.57885102182627,0.0
1669835463,1,GET,/api/clouds-fn/integral,23.800000,23.800000,39,42,49,51,61,83,120,190,220,220,220,8811,8811,37,38.5437814586378,33.14312105067074,452.57885102182627,0.0
1669835463,1,,Aggregated,23.800000,23.800000,39,42,49,51,61,83,120,190,220,220,220,8811,8811,37,38.5437814586378,33.14312105067074,452.57885102182627,0.0
1669835464,1,GET,/api/clouds-fn/integral,22.200000,22.200000,38,41,46,51,61,83,120,190,220,220,220,8835,8835,37,38.55013921686902,33.14312105067074,452.57885102182627,0.0
1669835464,1,,Aggregated,22.200000,22.200000,38,41,46,51,61,83,120,190,220,220,220,8835,8835,37,38.55013921686902,33.14312105067074,452.57885102182627,0.0
1669835465,1,GET,/api/clouds-fn/integral,21.100000,21.100000,38,41,47,51,65,84,130,190,220,220,220,8856,8856,37,38.57315595091073,33.14312105067074,452.57885102182627,0.0
1669835465,1,,Aggregated,21.100000,21.100000,38,41,47,51,65,84,130,190,220,220,220,8856,8856,37,38.57315595091073,33.14312105067074,452.57885102182627,0.0
1669835466,1,GET,/api/clouds-fn/integral,21.600000,21.600000,38,41,47,53,65,84,130,190,220,220,220,8882,8882,37,38.57218922735346,33.14312105067074,452.57885102182627,0.0
1669835466,1,,Aggregated,21.600000,21.600000,38,41,47,53,65,84,130,190,220,220,220,8882,8882,37,38.57218922735346,33.14312105067074,452.57885102182627,0.0
1669835467,1,GET,/api/clouds-fn/integral,21.500000,21.500000,39,42,48,53,65,84,130,190,220,220,220,8907,8907,37,38.57867914868421,33.14312105067074,452.57885102182627,0.0
1669835467,1,,Aggregated,21.500000,21.500000,39,42,48,53,65,84,130,190,220,220,220,8907,8907,37,38.57867914868421,33.14312105067074,452.57885102182627,0.0
1669835468,1,GET,/api/clouds-fn/integral,21.500000,21.500000,38,41,45,51,62,84,130,190,220,220,220,8933,8933,37,38.575179668338976,33.14312105067074,452.57885102182627,0.0
1669835468,1,,Aggregated,21.500000,21.500000,38,41,45,51,62,84,130,190,220,220,220,8933,8933,37,38.575179668338976,33.14312105067074,452.57885102182627,0.0
1669835469,1,GET,/api/clouds-fn/integral,21.500000,21.500000,38,41,44,50,62,84,130,190,220,220,220,8960,8960,37,38.57122370283313,33.14312105067074,452.57885102182627,0.0
1669835469,1,,Aggregated,21.500000,21.500000,38,41,44,50,62,84,130,190,220,220,220,8960,8960,37,38.57122370283313,33.14312105067074,452.57885102182627,0.0
1669835470,1,GET,/api/clouds-fn/integral,21.400000,21.400000,38,40,41,44,56,74,130,190,220,220,220,8987,8987,37,38.56790527154522,33.14312105067074,452.57885102182627,0.0
1669835470,1,,Aggregated,21.400000,21.400000,38,40,41,44,56,74,130,190,220,220,220,8987,8987,37,38.56790527154522,33.14312105067074,452.57885102182627,0.0
1669835471,1,GET,/api/clouds-fn/integral,21.700000,21.700000,38,39,41,42,53,61,84,99,220,220,220,9012,9012,37,38.56944277536844,33.14312105067074,452.57885102182627,0.0
1669835471,1,,Aggregated,21.700000,21.700000,38,39,41,42,53,61,84,99,220,220,220,9012,9012,37,38.56944277536844,33.14312105067074,452.57885102182627,0.0
1669835472,1,GET,/api/clouds-fn/integral,21.900000,21.900000,37,39,40,41,46,56,62,74,300,300,300,9032,9032,37,38.5968567980806,33.14312105067074,452.57885102182627,0.0
1669835472,1,,Aggregated,21.900000,21.900000,37,39,40,41,46,56,62,74,300,300,300,9032,9032,37,38.5968567980806,33.14312105067074,452.57885102182627,0.0
1669835473,1,GET,/api/clouds-fn/integral,22.600000,22.600000,37,38,39,40,45,56,62,74,300,300,300,9058,9058,37,38.59484601174618,33.14312105067074,452.57885102182627,0.0
1669835473,1,,Aggregated,22.600000,22.600000,37,38,39,40,45,56,62,74,300,300,300,9058,9058,37,38.59484601174618,33.14312105067074,452.57885102182627,0.0
